0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
-0.784302 -0.543569 -0.332182 0.745343 1.11538 0.644518 0.96946 0.644873 1.05318 0.918135 1.09358 1.28242 0.721963 1.09361 0.0574297 -0.562746 0.200956 0.73329 1.23422 0.311772 0.164518 1.26533 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
0.622209 -0.0440876 0.888766 -0.481105 -0.659326 -0.393025 -0.423113 -0.392094 -0.59215 -0.574984 -0.610269 -0.522074 -0.548158 -0.610281 -0.430226 0.607992 -1.39466 0.968633 -0.269473 -0.368197 0.409081 -0.397235 
